174.59244073039	-21.0959915761788	12151	122.3	0.7	2
173.726969294851	-43.3576557166044	13881	138.6	0.952	2
170.775340377762	-50.3384854332105	15543	150.3	1.118	2
197.394470701915	-38.070928160064	11874	117	0.65	2
155.956245476167	-20.958098329059	8426	85.7	0.383	2
186.899650258152	-47.9806931288713	5666	56.3	0.466	2
200.762396442493	-41.5663862221773	11692	115.1	0.743	2
141.905719403276	-19.6953222168183	5187	52.4	0.375	2
194.801186945629	-19.4284545588646	13953	141.1	0.816	2
265.461458192204	-10.072056587531	10827	109.9	0.77	2
159.463591482254	-46.6025525902817	15406	153.8	1.018	2
197.599106748215	-21.6840215291989	7605	75.1	0.448	2
228.440586446352	-14.2698422847761	2156	23.2	0.29	2
197.119097476674	-6.36965376847388	14847	148.8	1.129	2
188.463677393369	-46.2758563399788	8889	90.7	0.531	2
142.24463522308	-14.8067947966261	2396	23.5	0.214	2
197.648433880179	-39.6043890666132	3223	33.8	0.319	2
119.009756376558	-6.15782751668892	16683	167.5	1.299	2
211.447727059777	-49.7076982389167	9555	95.8	0.505	2
223.820462885169	-31.0852274286826	11132	112.5	0.593	2
211.17985420282	-9.71369104566866	9062	91	0.554	2
142.775896254256	-13.1813317593451	9533	95.6	0.612	2
138.081106606377	-24.1724908735314	998	11.1	0.321	2
171.396146459164	-0.768306766497945	8119	81.6	0.513	2
189.305099401752	-20.0518787171098	9389	91.6	0.567	2
249.092403513451	-14.2817641487958	8705	85.4	0.446	2
142.926714221176	-18.8554380284163	17423	175.1	1.568	2
229.175704879507	-36.802331692006	4447	44.8	0.322	2
171.671571362202	-54.2557901814794	6052	58.8	0.414	2
233.72892750985	-45.2242042094815	11755	120.7	0.677	2
201.585403656555	-22.6314139413495	9614	97.1	0.547	2
173.031163162292	-16.5202210382758	4307	42.4	0.238	2
188.900374087372	-5.08326767024263	8035	79.5	0.488	2
171.885303454022	-29.1778327560747	7654	76.3	0.469	2
214.04258574878	-29.322554019381	7399	74.1	0.376	2
211.641958140641	-3.57965828929884	17285	173.6	1.554	2
224.897988318306	-4.88441092862584	11129	111.7	0.549	2
202.089773393754	-51.5150225208121	12823	127.9	0.802	2
211.73483808653	-1.59472235765662	9230	92.9	0.483	2
184.198742690357	-6.77244313000988	9702	97.1	0.594	2
189.953017608509	-48.2927249395277	5732	57.2	0.312	2
138.911416008279	-6.45248931776734	6840	66.5	0.349	2
211.892490342206	-31.6183714104108	16791	168.3	1.385	2
222.153586919563	-4.31087824068269	13379	132.8	0.902	2
225.099281844126	-37.3620743842405	7943	77.4	0.365	2
186.402850309279	-2.90052935169119	8001	80.2	0.369	2
252.628500275607	-4.16933494112536	7000	70.2	0.416	2
225.161799831094	-3.85823058451782	7144	71.7	0.466	2
228.710400220418	-48.2123200828458	10959	109.5	0.719	2
197.770706102486	-21.6872285983753	7410	75.1	0.448	2
157.295762192197	-30.3424325336171	4529	45.1	0.301	2
225.926340070285	-3.90527980091478	11277	113.4	0.588	2
190.243050330297	-36.7317507201666	3579	36	0.258	2
158.110322356689	-47.4413409609363	6593	64.9	0.334	2
225.311861212496	-7.47493677979207	2376	22.4	0.288	2
129.045015038426	-3.43386772924989	16774	171.4	1.58	2
177.947672013766	-45.9134425061363	10505	104.4	0.554	2
212.180419094378	-1.16166452123854	1799	18.1	0.135	2
204.908360817709	-23.7532219070931	12577	125.3	0.778	2
178.013712770352	-46.0457134925895	10380	104.4	0.554	2
255.282949219765	-2.79589482713238	9560	97.1	0.485	2
152.758166386906	-45.1677687260537	4338	43.9	0.242	2
255.36332389108	-1.84867759623446	7742	76.4	0.416	2
186.835699808287	-17.91017423562	8637	87.1	0.419	2
252.256452487435	-6.7909706169968	6468	64.3	0.431	2
146.947758759063	-13.4136796533919	10501	105.8	0.534	2
196.126223817351	-28.389701801771	5708	58.9	0.317	2
134.254623983616	-24.673661818005	2897	27.9	0.284	2
149.902828072952	-28.3312690198804	3045	30.4	0.253	2
182.144532283959	-7.62388695686315	15892	162.1	1.246	2
150.137490271384	-38.1446684318035	13233	132.4	0.715	2
167.004557623244	-11.4792247478184	17853	177.4	1.572	2
222.568437519091	-27.4879674800248	21512	208.4	2.71	2
205.840772304134	-25.9322677145382	8343	83.5	0.484	2
192.402992370167	-45.5293227977969	3605	37	0.223	2
187.542039832728	-26.257588318391	7854	78.8	0.352	2
202.525566455432	-1.72061105606528	4661	45	0.35	2
180.880843486644	-43.6538869547303	4877	48	0.438	2
222.161965065724	-35.7920340510548	12059	120.3	0.602	2
165.897915562827	-1.39163101144108	11571	117.4	0.655	2
232.480032073851	-40.3831174303144	5470	55.7	0.25	2
202.947479674947	-2.61164115891499	6482	65.9	0.435	2
145.824538395962	-9.94556804072205	3043	30.9	0.238	2
186.849988777537	-56.4694837737942	7891	78.7	0.399	2
195.616319643008	-55.9506377808939	6482	63.5	0.34	2
168.987955612175	-46.7439247143629	9691	96.4	0.458	2
150.679986976703	-42.0896979367905	3476	33.8	0.241	2
232.206466417679	-21.2069409640095	6040	60	0.322	2
154.644921291569	-28.9501853682267	11704	116.5	0.723	2
137.201162238945	-8.29266774625425	5542	55.5	0.265	2
203.072145906594	-37.5493281630268	15925	158.6	1.169	2
250.579193545738	-20.9603589900818	16831	166.9	1.436	2
159.312222158928	-11.3547823202655	16625	165.6	1.254	2
146.411705541353	-31.1912256406677	1409	14.9	0.36	2
169.429495615027	-27.821900686747	10887	108.1	0.578	2
212.926614425985	-19.688590019421	12972	130.5	0.845	2
146.674593820587	-14.861740681199	4594	46	0.238	2
178.130357786676	-3.87218419872482	1932	19.4	0.112	2
141.711490848934	-16.6406923746419	5217	51.4	0.269	2
151.41492766155	-37.0875218907059	5165	51.8	0.3	2
146.917610393644	-30.9485932964491	2884	28.1	0.338	2
130.667164079994	-0.56329625013594	9662	95.7	0.442	2
194.84242076279	-27.4235205186154	3710	36.4	0.312	2
194.938955516264	-39.0039690605914	11295	112.7	0.678	2
203.49241045892	-31.4904427394711	11558	116	0.695	2
202.179026187579	-40.8738464029527	15848	161.6	1.272	2
151.819055228384	-26.4721842808474	14213	142.1	0.966	2
219.493428140054	-16.722198135101	10275	105.1	0.568	2
178.788496753472	-18.9273866785423	7428	75	0.526	2
224.105550557328	-37.6009220884358	3019	30.9	0.256	2
218.265579730668	-29.480791531914	14083	140.7	0.868	2
152.365861562292	-16.6280477249351	8996	90.4	0.465	2
163.558828961714	-11.4049936657903	8751	87.7	0.539	2
195.162946549366	-4.60434633746159	3387	33.9	0.319	2
211.179239324237	-9.27382399747257	9142	91	0.554	2
230.348919314609	-29.8705405721001	6133	61.7	0.42	2
195.257932728659	-35.9315305468094	5136	51.4	0.285	2
218.826367185361	-5.44438792619685	13842	139.6	0.988	2
237.447386932329	-25.9190465154318	22934	221.7	3.082	2
195.284897221472	-30.8141104747717	9886	98.8	0.657	2
208.209369851189	-30.7100084346994	7671	74.8	0.411	2
215.760239261734	-34.2918476519104	4208	42.4	0.358	2
150.101307536762	-14.8433329971377	15781	157.8	1.293	2
230.827461017129	-41.6917105109344	15736	158.7	1.185	2
233.089004442078	-12.3954546735192	10960	108.7	0.543	2
220.89143635333	-24.460768373798	3832	36.8	0.339	2
252.400607217341	-4.11712407725517	7048	70.2	0.416	2
183.553373255662	-47.2285691537811	5790	58	0.424	2
154.542557905532	-13.1182201940253	9553	95.8	0.647	2
153.674080781794	-44.8544983964323	1396	13.7	0.112	2
138.08284005883	-16.4878446154633	12421	121.7	0.65	2
221.206228166698	-48.360107596694	4992	50.9	0.323	2
133.829906291963	-20.1364143266906	6183	60.7	0.398	2
221.287688969688	-20.8706152372698	4360	43.9	0.391	2
180.25494674839	-35.2153945979272	10431	106.2	0.55	2
221.403653226401	-11.8096338306392	4464	44.2	0.337	2
242.373520742599	-29.0021392001705	4397	44.6	0.217	2
126.331181794108	-1.13476020107255	11624	118.5	0.63	2
187.122182026977	-44.6184610336812	10476	104.1	0.697	2
219.296064225252	-41.9727945974988	12092	119.6	0.654	2
149.012401388006	-27.18377545449	13397	134	0.788	2
254.702942348493	-22.9409683156941	18257	179.9	1.713	2
196.317133103097	-17.4462348516616	11367	115.3	0.612	2
122.308598146003	-18.6948135851872	6376	64.9	0.377	2
116.219949104423	-0.35855581410594	8852	88.2	0.494	2
169.678595478766	-46.6777285368443	5940	59.2	0.317	2
255.682922590095	-23.2285855127776	10942	110.8	0.541	2
206.759714064261	-39.8492459057111	7443	73.9	0.349	2
110.333244588431	-1.79931109581104	11979	117.8	0.783	2
242.51565618496	-32.0845176989053	8259	82.4	0.381	2
249.60004370579	-20.2526473812917	16848	166.1	1.274	2
135.838315407764	-20.2348545419612	10635	105.6	0.545	2
265.494707443746	-3.56738994981028	8055	80.6	0.446	2
227.46689019031	-0.384617737920209	22785	228	4.018	2
233.21702444574	-6.83562520007428	11053	113.6	0.632	2
258.449817027674	-7.6092194258711	8860	86.5	0.426	2
261.782011192774	-1.1386004822816	8858	87.4	0.455	2
124.234846449884	-7.25755670380987	14377	146	1.037	2
200.654214639815	-13.0655452242749	6026	59.3	0.485	2
171.874118542812	-46.8068514870906	5767	58.6	0.277	2
141.807894718612	-19.5323478742972	5286	52.4	0.375	2
159.272298824158	-42.8541080676526	11149	109.5	0.588	2
263.359814850218	-3.36659092860605	10001	102.7	0.636	2
234.948790563561	-34.91527938703	4925	49.9	0.326	2
194.661500087747	-45.6106387302039	5304	52.7	0.27	2
234.470595769879	-1.73529170421929	3579	36.4	0.198	2
171.212119480053	-5.35221049518021	9238	91.8	0.577	2
201.136451445437	-21.1367663590369	2927	29.7	0.232	2
154.51390388838	-3.79478697259115	12705	125.7	0.667	2
202.482222186932	-54.6625607280561	5645	58	0.299	2
193.988763091895	-28.6459751238064	3509	35.6	0.167	2
159.930673066124	-8.68677001198256	20744	207.8	2.792	2
143.197425527016	-5.72470961861663	7329	73.7	0.5	2
213.159954120124	-55.8428558385888	12852	125.4	0.811	2
182.664906873727	-52.4268424694863	11772	119.3	0.632	2
229.44094314531	-33.0877611021404	6651	66.5	0.403	2
171.847453825495	-29.2575707237005	7613	76.3	0.469	2
224.622886535984	-6.81909496114613	7965	80.5	0.447	2
160.262499876999	-17.5088852191223	6515	65.9	0.398	2
172.016725846046	-36.5426459512284	3374	33.5	0.42	2
211.833656061351	-28.9698022831503	7167	71.9	0.433	2
224.920163127883	-16.180350351615	7563	74.7	0.455	2
156.823133241446	-49.127671770977	5850	58.5	0.342	2
194.2783783529	-11.0431346294494	4221	42.6	0.276	2
157.222349972937	-31.6096703742545	4692	46.6	0.406	2
144.024295546417	-12.4366380775619	3155	31.8	0.23	2
197.326273943554	-6.87385323553755	14904	148.8	1.129	2
212.132355271953	-47.2016985287327	12350	124.1	0.679	2
203.231978606275	-11.2014255474005	7107	70.2	0.356	2
233.849054689647	-3.48253203691088	19026	192.4	2.212	2
255.463713256648	-1.89887452824162	7536	76.4	0.416	2
160.867837523339	-25.8669311157283	4786	48.1	0.329	2
176.22093380897	-50.5438203094336	5399	54.2	0.294	2
163.714094130614	-47.6846696219664	14859	147.1	0.982	2
211.012895778891	-8.64550160512637	19031	180.8	1.74	2
161.07840229677	-22.8262568791679	4319	41.9	0.238	2
121.408301773707	-11.426951828442	1877	18.1	0.23	2
256.25163437977	-1.54137760628367	9351	93.4	0.626	2
212.93843373076	-55.6913079891236	12224	125.4	0.811	2
204.917898406337	-23.887224845272	9909	97.7	0.49	2
150.014259967532	-40.0018249939232	7080	71.5	0.322	2
154.056355586937	-29.203626204548	11590	116.5	0.723	2
193.761650574562	-45.8286040378016	11618	116	0.753	2
181.517508100989	-27.6327258422647	7680	78.5	0.497	2
159.33884109256	-11.3696583234908	16505	165.6	1.254	2
176.832127101554	-50.7325541937978	15488	155.5	1.199	2
176.818353840629	-37.5494286015624	3469	34	0.269	2
234.949254422676	-25.8141669793911	20774	211.5	2.746	2
217.422638153099	-39.8718073684287	10418	103.6	0.519	2
155.951325751219	-21.1409602645497	8718	85.7	0.383	2
232.13032181824	-25.1682684398965	9429	93.6	0.448	2
165.885736130468	-1.50980065814454	11905	117.4	0.655	2
177.264578518276	-37.5171953645257	3327	34	0.269	2
206.257046393414	-15.8671951030117	9322	93.3	0.448	2
237.995491935374	-40.1500262468577	13602	133.9	0.802	2
157.886287765453	-9.29746847881995	9821	98.2	0.587	2
202.931335506703	-33.3802748003107	8129	81.1	0.401	2
137.357319410616	-8.17973199879581	5558	55.5	0.265	2
184.889949863842	-56.3246264945121	6186	60.9	0.371	2
199.626445933084	-21.4414549138343	16384	166.3	1.425	2
152.27707486278	-11.1884718044636	4073	39.8	0.255	2
170.903768491347	-42.0123827141231	17858	187.9	2.086	2
162.307039196568	-31.3048710365189	3565	34.6	0.356	2
206.800781568845	-24.3728912565665	6234	61.4	0.409	2
181.386655848724	-30.1610306293133	8033	82.7	0.408	2
168.126786440448	-5.97530873463971	13568	135.8	0.855	2
181.488268662901	-12.6638920383642	5856	59.8	0.314	2
172.111772274007	-30.7658563669616	9590	96.6	0.482	2
175.247697432022	-26.532205055506	8895	88.4	0.479	2
185.508207401052	-32.3112732929566	16431	171.5	1.479	2
206.553199082633	-16.5442605251541	17793	178.9	1.938	2
162.905841344983	-17.1247016402143	5930	58.2	0.318	2
223.778933741999	-27.6758426542204	20159	208.4	2.71	2
151.925960034951	-35.1835715807121	4913	48.6	0.303	2
200.760138371646	-34.8795442276584	8425	83.8	0.448	2
203.275772137608	-37.1472679008319	15797	158.6	1.169	2
178.65681661191	-7.75645525634268	6185	61.7	0.436	2
152.074896947944	-2.52667011038165	6542	66.4	0.288	2
224.081847361208	-37.4795574441263	6542	65.6	0.361	2
195.029672077587	-50.9373609964888	5381	55	0.387	2
125.389812317795	-13.3511410419844	4617	47.8	0.356	2
163.318782128962	-22.318821862787	4558	44.9	0.276	2
204.960941844288	-7.64224467223241	7339	71.2	0.414	2
131.820858358918	-20.0356573770913	5020	50.7	0.446	2
240.944497145152	-22.7358215629708	7600	76.1	0.416	2
220.552788715725	-37.8791938443207	12513	124.8	0.749	2
204.171367439729	-16.9873846923275	12334	123.7	0.716	2
204.319310492231	-15.0803709779603	6948	69.2	0.422	2
236.134065326537	-15.4190302857539	7643	76.3	0.466	2
167.843490359854	-48.0198890011899	4677	46.9	0.321	2
203.603433217024	-15.1758659414115	15449	157.2	1.091	2
222.049029876024	-50.4312302929746	13727	138	1.123	2
166.534683831628	-14.9898098760941	22833	220.2	3.416	2
126.269953056966	-1.21675370679375	12067	118.5	0.63	2
204.486373899341	-24.1255242587333	9637	97.7	0.49	2
220.390462520012	-37.9151806327795	12438	124.8	0.749	2
230.600003272869	-19.4188732644065	16885	169.4	1.298	2
146.786300744139	-14.6006937618851	4614	46	0.238	2
166.017264996972	-14.4432891223979	21198	220.2	3.416	2
248.602580186371	-17.2070776423521	19433	190.7	2.099	2
192.691960261378	-14.268544558788	8126	80.6	0.708	2
238.613974669614	-7.85359616075662	8199	82.7	0.428	2
178.634791907245	-31.5682531073765	11992	118.9	0.829	2
242.623935831911	-32.1172530248473	8220	82.4	0.381	2
183.467796500604	-47.2736778102934	5805	58	0.424	2
179.850394798593	-46.5214288951865	10339	103.5	0.489	2
236.893371759146	-1.54528352586198	9290	92.8	0.615	2
137.409175235371	-13.1689315088216	17385	175.8	1.539	2
168.898202932366	-48.7602598255706	5913	61	0.448	2
133.801680798577	-2.26799994803296	12803	126.5	0.74	2
205.293426847768	-5.16888804333058	16155	165.1	1.296	2
162.288723206626	-29.5222050968105	10437	105.9	0.573	2
144.107435912614	-37.6736725069007	4977	49.9	0.32	2
144.773514221492	-17.8279773664057	10572	106.2	0.53	2
220.92402938826	-42.3425644286782	16866	169.5	1.697	2
135.894852579792	-19.9616417770662	10477	105.6	0.545	2
169.835410398802	-42.0791716508136	19726	187.9	2.086	2
246.553691676023	-0.659413205306104	15029	151.3	1.032	2
209.456176395838	-36.0383082498027	11279	113.2	0.622	2
122.313195346764	-18.6647013488232	15758	157.9	1.263	2
158.487894672391	-8.24252426436573	5381	53.9	0.385	2
221.122374799599	-40.0314361135951	21061	211.9	2.702	2
174.069722097072	-25.3149698872913	12286	123.4	0.684	2
232.000486865833	-40.3532012230462	5673	55.7	0.25	2
255.971637527639	-23.4648350630546	11209	110.8	0.541	2
191.742944188663	-5.89758383580716	15604	162.4	1.252	2
239.805244613249	-30.6686246460646	14591	143.1	0.89	2
170.006577418917	-1.68485132971718	8152	80.9	0.454	2
202.173876271912	-38.3587939991692	8945	89.7	0.465	2
206.583451540371	-3.42807101290949	7324	74.6	0.356	2
158.820442950017	-7.2470383572586	5512	55.3	0.356	2
201.995418055545	-54.9688109130085	5956	58	0.299	2
122.996573584919	-24.5608073088121	17632	178.3	1.917	2
213.752553061998	-0.796978996057069	12156	120.5	0.719	2
221.902485995333	-50.5166503226072	13880	138	1.123	2
203.367491769507	-37.8967743508373	9715	94.7	0.508	2
228.968252929366	-48.3532718375447	10947	109.5	0.719	2
233.096333381799	-6.76472534861305	11666	113.6	0.632	2
258.461285021868	-7.65588715982021	8442	86.5	0.426	2
139.256398131388	-28.7352323358655	10638	106.4	0.5	2
188.451591913214	-35.1147662026564	9339	93.3	0.522	2
174.497611203169	-17.2336233342372	6982	70.7	0.474	2
258.352224296934	-7.30865159703853	7347	73.8	0.411	2
210.575060061089	-38.8389822756879	10659	106.5	0.657	2
260.370938085631	-7.16567476873881	11064	111.9	0.691	2
263.035179429646	-15.6642921107874	8260	82.1	0.409	2
228.264225307059	-46.1791737888547	10897	108.6	0.595	2
188.794821276302	-0.221463167176099	7253	72.4	0.423	2
156.134937924328	-36.2721517203134	10684	107.6	0.592	2
188.87665667384	-2.32697252955175	7479	74.1	0.397	2
252.099876115028	-6.27208501940769	6384	64.3	0.431	2
201.007209823024	-32.3438470116505	3906	40.2	0.321	2
234.429410458728	-1.75259235935185	3694	36.4	0.198	2
171.100923083762	-29.9595487292659	9572	98.5	0.576	2
188.978581984029	-2.38575271654259	7345	74.1	0.397	2
224.321709641585	-37.4657805145925	6580	65.6	0.361	2
171.258970783888	-5.06877596816635	9119	91.8	0.577	2
156.525112821438	-3.41301751317731	12256	122.7	0.779	2
228.539804155196	-36.8957469362815	12387	125	0.679	2
211.239728329883	-14.2780271552345	5237	52.3	0.356	2
228.98237014404	-36.7534452464519	4507	44.8	0.322	2
159.351767350775	-42.8510583583692	10759	109.5	0.588	2
169.634228607091	-14.4371729475523	7347	73.9	0.368	2
189.502225007405	-20.1306948505686	8938	91.6	0.567	2
229.392430849723	-36.4072558801573	7457	74.2	0.395	2
216.303782535481	-52.7189482856553	10692	106.2	0.706	2
173.157102601286	-16.5862512864087	4170	42.4	0.238	2
198.354970812841	-39.8198088663071	9117	91.8	0.512	2
165.614580119524	-51.4038652043619	6236	61.5	0.319	2
188.967653011921	-5.279321844543	7859	79.5	0.488	2
175.872219180134	-1.66800942722424	14229	146.8	1.079	2
157.18321792792	-50.9708375802141	6473	65.8	0.459	2
225.121861158421	-16.8343117099378	3227	31.6	0.362	2
190.220151348464	-36.7556417929791	3625	36	0.258	2
163.686197950556	-48.1188334211789	14570	147.1	0.982	2
230.18655086159	-36.1672491702272	12250	122.1	0.958	2
195.5880646142	-50.334015195216	1626	16.6	0.348	2
212.145667807689	-49.2340281984905	3528	33.3	0.333	2
172.435181939136	-36.3913078899149	3328	33.5	0.42	2
181.096573591957	-5.29661154752859	8639	85.8	0.449	2
139.461732629881	-0.278435469268519	5644	55.1	0.279	2
176.267751707828	-13.2160810893875	10803	107.8	0.537	2
241.948289656566	-2.70478514005949	14718	143.7	0.98	2
172.620720338828	-13.0910066854665	6763	67.6	0.317	2
186.727569681769	-0.877590550867919	2489	25	0.2	2
199.03495428187	-28.4105183387842	4687	47.4	0.39	2
157.597564354891	-30.3936650925373	4494	45.1	0.301	2
230.790374149717	-39.5801313002821	7835	78	0.486	2
200.19120995483	-44.813596308879	20191	212.4	2.835	2
157.695536555722	-2.75435373295481	9513	95.9	0.492	2
230.602068476394	-38.1994316075434	5422	54.3	0.314	2
187.57723048223	-49.7332276773856	4142	41	0.236	2
199.147918494125	-2.09126680177429	6074	61.7	0.337	2
195.897822278158	-53.0910399939284	7327	73.4	0.422	2
172.963876914166	-30.4107742719362	2015	20.7	0.319	2
146.99345637577	-14.253376484179	9936	100.4	0.574	2
134.27539641059	-5.90503329587026	14418	142.5	1.242	2
193.752824498871	-45.9056019369238	11580	116	0.753	2
205.758873795859	-48.1693686899244	3260	31.9	0.457	2
