3651	83.514230162555	-28.443032075128	3920.9	13.4538	13.5321	13.5327	12.2	SAB(rs)c
3652	151.156772301064	-28.4413961102117	1081.2	12.8542	13.0973	12.7225	38.3	SB(rs)d
3653	105.635470982941	-28.4149859110407	1784.1	15.0972	14.7611	14.2938	3.9	XXXXX
3654	168.814684765395	-28.4039277067077	3366.7	13.3211	13.2774	13.1378	13.4	SB(rs)bc
3655	239.474818106272	-28.4033559313383	4673.1	13.9451	13.8686	13.6637	10.3	Sc:
3656	176.418047753466	-28.3922717982452	1845.1	13.664	13.6977	13.5342	24.9	SB(s)dm
3658	112.712577323927	-28.3894491115596	8078.2	15.196	14.9027	14.4377	8	S
3659	167.270944605202	-28.3681485624406	1496.6	14.2449	14.3679	14.2957	23.8	SB(s)m:sp
3661	196.762655315245	-28.3089336449614	2264.5	12.3559	12.6147	12.7278	19.1	SAB(s)d
3662	198.893039727546	-28.3078346871406	4416.2	14.7648	14.6594	14.8729	7.7	Sb
3664	177.190527765415	-28.3039708012258	1939.8	12.2982	12.5167	12.1212	25.5	SB(s)d:
3665	73.8962524944977	-28.2958345693832	998	16.172	16.2625	16.5256	4.3	XXXXX
3666	305.933573466475	-28.2930405618505	3059.5	13.4484	13.3209	13.1485	13.1	SA(s)cd
3667	236.160620456853	-28.2917134313791	2177.4	14.9688	14.6483	14.5828	7.1	Sb:
3668	148.656327955371	-28.2850050935921	976.2	12.5301	12.724	12.0132	45.4	SA(rl)0^0
3670	138.808352296741	-28.2505753314297	2120.2	13.2287	13.1778	12.9355	14.7	SAB(rs)bc
3672	58.8113230901046	-28.2094213731929	1523.1	14.1557	13.6533	12.931	5.2	SB(rs)c:
3673	296.171964659444	-28.2049886449872	1988.1	15.1328	14.9444	14.9984	9.4	IB(s)m
3674	106.882145183259	-28.187460720406	2382.8	14.9525	14.747	14.4928	21.8	SB(s)dm
3676	126.272155710609	-28.114432974016	837.1	15.1381	15.1997	15.1734	5	Spiraledge-on
3677	124.110853071337	-28.118644921755	1485.6	14.7824	14.4182	14.1567	12.5	S...
3678	1.4127016885653	-28.1182734004343	726.1	15.3423	15.0008	15.9361	7	Double?system
3682	194.913443650935	-28.0508737200049	3295.9	14.7045	14.4258	14.2473	4.1	S...
3683	203.910204916291	-28.0470038439031	4832.6	13.5793	13.5025	13.2161	5.2	(R')SB(r)a
3684	204.327219450363	-28.0469631261244	587.2	14.4284	14.4961	14.8928	21.3	Im
3685	136.615452018832	-28.0094438732377	2035.3	14.2763	14.2972	14.2183	14.7	SB(s)dm
3686	121.802122910582	-28.0000508093689	1028	13.3066	13.291	13.0815	20.3	XXXXX
3687	197.731388677087	-27.9967396333321	2114.9	13.6576	13.8724	14.1985	21	SB(s)m
3689	218.661407414184	-27.9833466230743	3780.6	13.4823	13.469	13.4253	19.1	SAB(rs)cd:
3690	330.987271275151	-27.9796996278501	6149.1	15.3665	15.1205	15.1387	6.3	Sb
3691	72.973402084819	-27.9747158897721	4762.9	15.2627	15.2223	15.2416	5.2	Sa
3692	181.455161785127	-27.955874696744	1826.5	12.621	12.9296	12.6742	17.4	SB(s)c:
3693	7.03432690869994	-27.9554995884284	1542.1	15.8059	15.64	15.7447	5.9	S...
3694	332.846037479877	-27.9496608042186	8689.7	15.1021	14.8756	14.85	4.7	Sb?
3695	333.683153485519	-27.9405001258211	4031.2	14.8753	14.3439	13.8577	15.7	(R')SA(rs)b
3696	202.556805216699	-27.9372979333748	3480.3	14.5668	14.4826	14.3893	10.5	SA(s)d:sp
3697	91.6950411817778	-27.913877476519	1482.7	16.8432	16.8035	16.4928	6.5	SBm:
3698	5.81429514986409	-27.9102272990547	1538.6	15.8757	15.634	15.7543	6.8	E
3700	55.5300896908241	-27.8877137825652	4106.3	13.8724	13.695	13.3352	15.7	(R')SAB(rs)cHII
3701	193.419304046218	-27.8822596126176	3219.1	15.3153	15.3721	15.7712	5.3	SAB(s)dm:
3702	199.161825295727	-27.8767224362047	1645.1	14.38	14.5491	14.5237	11.5	SAB(s)dm
3703	92.2387864237906	-27.8480341327664	3017.3	13.596	13.7187	13.2461	6.9	XXXXX
3704	153.207984843482	-27.8458651393713	2616.3	13.5582	13.366	12.9644	16.9	Scd
3705	74.7212803067558	-27.8452642530924	5923	14.4778	14.3568	14.2606	9.3	Sb
3706	8.54928045267632	-27.8116225249663	1572.3	12.2779	12.1164	11.6715	48	SB(rs)bcHII
3708	169.401345191984	-27.7842145314959	1249.3	13.5256	13.4771	13.5697	4.3	SB(s)c
3709	160.082979735992	-27.7600643728707	3973.5	12.4411	12.6929	12.2838	13.3	SA(rs)c
3711	153.597619274956	-27.6772227319282	2525.9	13.1239	13.2589	13.0786	14.9	SA(s)c
3712	233.025706106644	-27.6716983870006	3873.5	14.4877	14.5172	14.6017	9.4	SBcd?sp
3714	85.9342089425093	-27.6575168729984	2969.8	14.1976	14.187	13.7523	12.8	.S0
3715	76.6995982710164	-27.6555299200422	1269.6	14.0292	14.0058	13.7678	11.2	IB(s)mpec:
3716	101.207080411039	-27.6502878683209	1904.5	11.4655	11.6716	11.3283	153.2	SA(s)cd
3717	168.805489508809	-27.6225525908518	3911	14.6539	14.3696	14.4429	14.3	S?
3718	49.5551008690288	-27.603299755394	1364.2	12.4796	12.6909	12.2318	21.5	SA(s)c
3719	109.842119615551	-27.5891541789171	3389.6	14.5739	14.4899	14.0216	12.6	Sb-c
3721	107.445471782029	-27.5649407156568	2970.2	13.5413	13.7297	13.0651	20.1	SB(r)ab?pec
3722	150.959664327603	-27.5608559767846	2782.9	12.4564	12.6774	12.2429	19.6	SAB(rs)c
3724	121.551730034875	-27.5188686672141	963.3	13.8234	12.5989	12.6903	226.3	SA?(r:)0^+:
3725	95.4100780450302	-27.5121908658617	1792.4	14.394	14.3831	13.9727	15.6	SAB(s)m:
3726	14.4318243802031	-27.5021740737343	5590.3	13.3863	13.2662	13.1083	13.3	SAB(r)c:
3727	333.620611137705	-27.4832690204745	5238.8	13.8143	13.4813	13.0526	12.6	(R')SA(rs)bcHII
3728	124.287958886854	-27.4757890483661	1546.5	11.483	11.3821	10.745	33.2	SB(s)bcpec:
3729	16.2322385704067	-27.4705066323129	5636	13.4074	12.8655	12.9649	3.9	SB(rs)bc
3730	304.653594376652	-27.4669342766194	6141.6	15.5085	14.9027	14.6443	8.5	Sb-c
3731	100.579636219379	-27.4575354902786	2121	12.472	12.525	11.8244	4.5	SAB(s)0-
3733	200.448887061495	-27.4286796125382	1871	10.7159	10.9132	10.4866	44.3	(R'_1R'_2)SB(rl)0/a
3734	67.4630195084714	-27.4227676027057	945.3	13.8402	14.035	13.8496	5.9	Pec
3737	291.688214987643	-27.4158436936719	1942.7	16.6353	16.2007	16.4919	2.6	Sc:
3738	39.7467201174561	-27.403296830864	1404.9	13.2272	13.1263	12.7704	3.9	SAB(rs)0^+
3739	296.117747855509	-27.4063542222959	5843.6	14.4075	13.8607	13.578	15.8	Sbc
3740	199.968531948453	-27.4064222135095	2134.3	11.4575	11.4684	11.0627	15.8	SA(s)a:sp
3741	94.2792509442423	-27.4005750539084	1709.9	13.1606	13.0883	12.4508	16.3	Sbc
3745	177.159754688457	-27.3530734608377	1850.9	14.6456	14.3425	14.1274	9.8	Scd/BCD
3748	178.5834814385	-27.3145042093995	1650.1	14.19	14.1654	14.4182	3.8	SB(s)m
3749	101.693011318417	-27.2894342079572	2177.5	14.0123	14.0165	13.7701	7.2	Sb?
3750	35.4409736099398	-27.2921547555026	4864.8	14.0123	13.9384	13.6837	5.8	(R')SB(r)b
3751	210.88850963994	-27.2838881763397	1326.1	15.0642	14.8066	14.7418	11.9	Double?system
3753	95.4100105439468	-27.2555084041651	1621.9	11.0206	11.1432	10.4939	31	(R)SB(rs)0/a
3756	111.191236567967	-27.2508457973938	3600.7	14.6558	14.622	14.0328	6.8	S
3758	201.95846863838	-27.2153470697419	2306.1	15.3172	14.9213	14.9265	3.7	Sa:
3759	332.245632906075	-27.2127603778242	2587	14.9557	14.3495	14.1666	13.9	S
3761	338.343085104754	-27.1913262678758	3539.3	13.6486	13.5639	12.9538	22.3	(R')SBb?
3762	195.506014155655	-27.1548021631504	3064.5	13.5013	13.4666	13.4242	8.2	SB(rs)c
3763	197.41347420258	-27.1528471764573	683.9	14.4983	14.5719	14.7155	6.8	XXXXX
3764	146.355873902203	-27.1061564874109	4405.2	14.3348	14.1362	13.6154	5.8	SAB(s)d
3765	100.100003437529	-27.1024615045234	2146.3	14.8659	14.6595	14.2844	11.8	S...
3768	147.853843963401	-27.0188744683828	888.4	13.4245	13.4834	13.4209	13.6	IBm
3769	150.927224160418	-27.0058474449198	953	13.0261	13.278	13.3212	41.4	(R')SA(s)b
3771	57.4487737869765	-26.9846737742871	1528.5	13.6222	13.5015	13.5099	12.7	Sc:sp
3772	56.7538577721118	-26.96105640524	4136.4	15.3591	15.1258	15.4691	4.9	S?
3775	178.075138359004	-26.9297586080266	2012.2	12.7321	12.6202	12.1672	14.9	SB(s)bc:sp
3777	189.760599385472	-26.9208985304546	2994.2	14.5859	14.5227	14.2952	7.4	SB(s)cd
3779	343.709827750302	-26.8946851798263	818.9	15.0351	14.799	14.8073	10.5	S0
3780	140.846272417196	-26.8817126390513	2379.9	14.0337	13.9008	13.4913	21.7	Sb?sp
3781	226.533086564808	-26.877243305438	2497.2	17.2117	17.1462	17.237	4.1	Dwarf
3782	333.628180497552	-26.8658191833611	2583.1	14.9382	13.8333	13.449	8.7	XXXXX
3784	18.9263962890481	-26.8182833115172	3656.4	13.7722	13.7125	13.664	15.4	(R')SB(s)b?
3786	98.0012674261665	-26.7803048579625	1825.9	13.3072	13.5482	13.1395	11.1	SB(rs)d?pec
3788	55.1609042028591	-26.7605281863317	1731.7	15.2686	15.1753	15.4945	5	IB(s)mpec:
3789	101.957153580756	-26.7738292856979	2053.6	11.9699	11.9698	11.2751	7.4	SAB(s)0+pec
3790	94.0271153485163	-26.7691630631658	6235.6	12.7488	12.866	12.4113	14.6	SAB(rs)bc:
3797	171.280970321309	-26.7263863892424	1941	11.7159	11.7301	11.5695	22.5	SB(r)b
3798	66.2700939249441	-26.7232798024889	5317	15.0945	15.0333	15.2248	4.7	SB(s)d:pec
3799	311.903576151021	-26.7127653953638	6069.6	14.5377	14.4867	14.5517	6.4	Sc
3800	48.8742425552654	-26.7052272142063	4218.9	15.8513	15.7356	15.7271	3.2	S
3801	107.939638861223	-26.6972616785933	2558.8	12.5826	13.0017	12.6001	44.8	SA(r)b
3802	214.868895673215	-26.663608945655	6722.4	13.1409	12.9423	12.7311	18	SA(rs)cpecSy1
3803	103.865863168563	-26.6511061220896	2043.1	14.1241	14.0823	13.4711	19	SAB(s)dm
3804	89.7270801078031	-26.6438924660098	1668.5	14.2442	14.2108	13.8821	6.6	IB(s)m:
3806	166.330113371817	-26.6117549935961	1513.2	14.2493	14.1074	13.8093	3.5	SB(s)m
3807	328.280658601897	-26.5766257619904	1773.6	16.0931	15.4559	15.4769	4.4	Dwarf?
3808	150.960496636739	-26.5891395552307	883.7	15.3544	15.5971	15.5567	10.6	S...
3810	93.873386762202	-26.5418783888843	1803.2	14.6838	14.6659	15.2573	4.3	IAB(s)m
3811	6.81137139639353	-26.5418855181886	1491	16.4129	15.7864	16.4871	6.2	XXXXX
3813	325.13777042876	-26.5146702020545	3398.5	13.9332	13.6764	13.2875	14.3	Sc
3815	18.8196910202987	-26.5113391993133	3705.1	14.3695	14.331	14.3262	13.2	SB(s)mpec
3816	101.704599865649	-26.4697735749274	1704.9	13.6259	13.8138	13.9702	26.4	SB(s)d
3817	149.237158035041	-26.4703604673901	4479.7	14.9802	14.8529	14.9167	2.7	SBb:
3821	129.078413572853	-26.4052856538121	880.4	12.8393	12.666	12.2648	13	I0?pecSbrst
3822	297.401132912905	-26.3966220828158	5964	13.3067	13.0667	12.9722	18.3	SA(r)b:
3823	84.3591531371934	-26.400517053321	1491.6	15.2516	15.32	15.4052	5	Sd?sp
3828	192.94012878084	-26.3722270688123	3236.6	12.5111	12.2738	11.8504	66.1	SA0-
3831	54.6988633922705	-26.3452267071984	1387.5	10.5084	10.5652	10.1061	43.9	(R_1R'_2)SB(rs)ab;Sy
3832	96.5571286335386	-26.3074720182095	491.5	15.1688	15.046	15.0075	2.4	Dwarfirrornebula?
3835	135.367133009954	-26.2933129455457	1939.6	14.062	14.1246	14.0674	9	SB(rs)d
3836	191.485571615864	-26.2620073181673	5253	13.9551	13.5846	13.1926	26.1	Sbc:sp
3841	117.193393539991	-26.2460712877896	2633.8	14.0924	14.0475	13.5683	45.7	Sa-b
3842	29.5880163569874	-26.2371758014055	4559	13.3344	13.3622	13.0772	6.8	SA(r)cd
3843	230.953555602985	-26.2131040346374	3795.2	14.9444	15.0315	15.273	10	Sc
3845	125.875844666962	-26.2066464305498	1705.4	13.3159	13.1598	12.7515	10	SB(s)m
3848	224.696066736957	-26.1506118251355	2510.5	15.0528	14.6932	14.2972	8.2	Sa:
3850	224.711074188877	-26.1452868078476	2631.9	15.058	14.694	14.3011	0.1	Sa:
3853	101.108397279323	-26.1229906171379	2478.7	12.8355	12.8655	12.1978	21.2	SA(r)0/a
3856	91.1679833859456	-26.1030239784024	1797.7	12.8266	12.9745	12.883	23.9	SB(rs)cd
3859	15.306825489839	-26.0796636376892	5642.4	15.5476	15.3674	15.3395	5	Sb:
3860	200.190177188752	-26.073050716551	2148.9	14.0575	14.2227	14.1322	12.1	SAB(s)dm
3861	338.940644380639	-26.0607671435758	1426.9	11.3836	11.7505	11.3706	41.7	SAB(rs)bcSy1.9
3863	169.542985754174	-26.051398445887	2036.2	14.9593	14.9253	15.2649	9.1	SAB(s)cd
3864	49.9434179744828	-26.0496907889291	1703.7	11.1972	11.465	10.8151	14.9	(R')SAB(rl)a
3866	74.9942583646691	-26.0246678406657	741.6	11.4504	11.7836	11.6801	154.1	SB(s)d
3867	116.100914525086	-26.0241835998829	2753.7	16.2984	15.6407	15.1073	10.1	S
3868	99.5025852782336	-26.018325692687	499.2	13.3862	13.4905	12.9496	8.5	IAB(s)m?
3869	333.901510595495	-25.9905092284672	2583.6	15.1053	14.8072	15.0378	10.7	Sab?sp
3870	306.010669995741	-25.9902326471888	3107	13.2287	13.2225	13.0638	8	SAB(rs)d:
3871	152.405866725785	-25.9772387054042	3086.2	14.6022	14.5659	14.5616	4.2	Sb
3872	104.812537167824	-25.9339106707951	2707.8	13.9916	13.9511	13.2041	9.3	(R)SAB(r)0/a
3875	358.033553681349	-25.8788410060492	3090.5	15.6229	15.5483	15.5714	6.4	Sb:
3878	49.6147139587812	-25.8630025338121	1794.2	13.0933	13.2447	12.8767	10.9	SB(rs)cd
3879	225.944332885158	-25.8574998719343	2619.7	13.6001	13.4449	13.0919	18.2	(R')SA(s)0/a
3880	135.110888844592	-25.8564216928423	1906.2	15.9593	15.791	15.9776	9.8	IB(s)m
3881	152.654659037681	-25.836737762104	2503.9	13.585	13.6904	13.547	5.7	SB(s)dm:
3882	306.339026452105	-25.8149880451495	3088.3	13.017	12.9669	12.8609	14.5	SB(s)cd:
3883	230.784741338824	-25.8088931558606	3692.2	15.7782	15.7271	15.4242	4.9	S...
3884	93.7462573219935	-25.8074949354334	5972.8	14.0129	13.7572	13.2488	6.9	S0-
3885	154.900079203157	-25.8061695099021	3010.7	13.1046	13.1517	12.9627	9.4	SAB(rs)bc
3886	116.861718140759	-25.7931030470936	4263.6	15.5616	15.4413	14.9925	6.2	S...
3887	209.413898147344	-25.7752761007162	2372.2	15.1637	14.9746	14.9919	9.7	SB(rs)m
3890	356.749312998707	-25.7343847184143	3808.9	16.3364	16.3256	16.208	4.7	XXXXX
3891	296.474794090773	-25.7255064894976	6571.7	14.9384	14.6976	14.9362	3.6	S...
3892	48.3959102806967	-25.7254987040831	1686.2	11.4114	11.8251	11.5043	31.8	SAB(rs)bc
3894	333.191050024857	-25.6935861574259	2666.7	15.9285	15.2211	14.979	5.2	S
3895	148.704683204095	-25.688101569636	2434.6	11.9187	12.0754	11.4324	14.2	SAB(r)bc
3897	334.558130949665	-25.6655113284848	2748.3	15.2894	15.2629	18.4905	6.4	SA(s)m
3898	36.387976345377	-25.6391426218712	4853.3	14.1582	14.1041	13.9613	16.3	SB(s)cd:
3899	101.849665492266	-25.618857693415	2831.8	15.3314	15.1581	14.8131	8.8	S...
3900	155.060950998619	-25.6305994796029	3440.7	15.4944	15.5601	15.634	5.5	Sb
3901	153.509702683073	-25.6247641318076	3178.4	15.5561	15.4942	15.4476	7.6	Sb
3902	188.544285123063	-25.6200116830405	2903.8	15.0824	15.1294	15.5633	10.3	SAB(rs)dm:
3903	209.829378833314	-25.5786068374666	2418.3	15.5161	15.4465	15.5126	5.1	Sb:
3904	8.15266716371121	-25.5777287377471	2931.3	14.809	13.9805	14.0752	6.8	SA0
3908	56.7746582756226	-25.5127541120174	4173.4	13.5164	13.4018	13.3419	9.5	SB(s)bc?HII
3909	50.2612914263242	-25.492721145244	1453.8	14.0353	13.9254	13.347	11.5	Sb?
3911	124.734566902626	-25.4847300062686	1628.8	11.6617	11.6716	11.1773	21.5	2MASSExtendedVer.2
3912	223.801839257766	-25.4819739426367	2417	13.9393	13.9827	13.835	11.7	SB(s)dm
3913	180.882617766404	-25.4683632145864	1789.9	14.699	14.6983	14.5372	19.8	S?
3916	358.57267040415	-25.4302217442258	3053.4	15.2486	14.9155	14.0728	4.8	S?
3917	296.059441902946	-25.4305419848293	5797.3	15.728	14.9843	14.8782	2.2	XXXXX
3918	89.7125044353076	-25.4282901579688	1764.6	14.3562	14.4797	15.0554	19.2	SB(s)dm
3919	75.8275084605614	-25.4077575417205	831.1	13.9451	14.1809	13.9976	12.9	S?
3920	218.715614466782	-25.3861483387869	6805.3	16.0615	15.8361	15.851	8.6	Sc
3922	358.025559436693	-25.3860477844169	3728.8	14.0787	14.0358	13.463	4.7	SB(r)b:
3923	8.937199690126	-25.3832660582459	1552	12.9691	13.002	13.0717	28.1	SAB(s)m
3924	21.6688472111829	-25.368021815648	1608.8	14.8778	14.5019	14.9492	4.8	SB(s)m
3925	199.237204509356	-25.3497545879883	1906.8	14.2842	14.3103	14.6405	15.9	SAB(s)m:
3926	81.716741209034	-25.3302954699205	1852	15.8776	15.7466	15.6076	4.4	S...
3927	159.354737772439	-25.328617699655	3706.8	11.935	12.125	11.6942	25.2	SB(r)b
3928	325.937262256287	-25.3172068584367	3475.7	13.7126	13.5042	13.1303	12.2	Sbpec
3929	147.972546479683	-25.3199887998828	2630.9	14.8836	14.7039	16.081	4.1	SB(rs)d
3930	11.8797462434987	-25.2897000478064	258.8	8.5247	7.9725	8.0555	693.5	SAB(s)c;HIISbrst
3931	133.181694968372	-25.2800513167615	5189.3	14.1291	14.064	13.7647	14.2	SAB(rs)c
3932	57.6150972746001	-25.2849473941625	4106.1	13.5159	13.4656	13.3352	6.1	SAB(rs)c
3934	202.804732698076	-25.2645210150497	7963.5	14.2492	14.1163	14.1504	5.4	Sb-c
3935	45.9455059349455	-25.26442016267	1730.5	14.5944	14.4759	14.2894	4	SB(s)m:
3936	73.2192245434114	-25.2363485971842	1373.7	12.7223	13.0215	13.0467	38.1	SB(s)m
3937	339.253930807703	-25.2352281961124	3430.5	13.7511	13.8489	14.6355	9.6	SB(s)dm:
3938	83.1071330997423	-25.2294329965984	1922.4	15.094	14.981	15.0258	2.7	S...
3940	99.7238109364208	-25.1925108348217	2771.4	14.3963	14.4473	14.1394	11.9	IB(s)m
3941	48.4238595226099	-25.1916387726768	1735.4	13.3222	13.7473	13.5748	33.4	SB(s)m:sp
3942	60.1442845640028	-25.1852131827945	4124.3	13.8831	13.4858	13.8892	16.9	(R':)SB:(s)b
3944	162.097138839394	-25.159461881905	3746.2	12.728	12.7575	12.2317	13.5	(R')SB(s)abSy2
3946	149.62337948151	-25.1500262923089	2396.9	13.4076	13.345	13.3884	8.3	SB(s)d
3948	47.9155330608595	-25.0419233083408	6438.9	14.036	14.0011	13.4518	6.8	(R_1)SB0^+
3950	147.45009400889	-25.0217150410907	2431.6	13.9103	13.8736	13.805	9	SB(rs)bc:
3951	300.838952218165	-25.004395321201	5963.3	15.4165	14.942	14.6397	3.3	Sc:
3952	98.4275341304277	-24.9893995948061	2713.5	13.6355	13.7603	13.7359	8.1	SB(s)bc:
3956	2.47266491890055	-24.963566738669	550.2	12.0104	11.6754	11.4707	51.4	SA(s)c
3957	53.74961816972	-24.9324982477169	1460.5	11.4135	11.4437	11.0864	69.9	(R')SAB(r'l)a
3958	49.3934162001353	-24.9210993820287	1960.4	16.9209	16.5734	15.7098	2.2	XXXXX
3959	54.1867772976261	-24.9127239108151	1853.5	15.1774	14.8348	14.7803	2.2	Sb:
3960	119.239183688358	-24.8944796597806	1561	14.0021	13.6181	13.092	39.8	Sc
3961	82.6558733975339	-24.8846786592705	1847.5	15.4591	15.4658	15.5146	4.8	IB(s)m
3962	99.6137570285933	-24.8769226280991	2746.8	12.7751	12.8332	12.1178	16	(R'_2)SB(r)ab
3963	221.998949248919	-24.8752562610004	2602.1	15.8851	15.851	15.9221	4.5	S...
3965	124.733744155185	-24.8302943716809	1771.5	14.2923	13.9887	13.8082	8.3	SB0^0^?pec
3966	211.201869921852	-24.8297087119532	2332.3	12.8875	13.0393	13.1111	51.2	SB(s)cd
3967	146.817571156605	-24.8255656330494	4295.3	13.4482	13.4632	12.9199	17.4	SA(rs)c
3968	306.277707562994	-24.8085954048872	3175.5	11.6444	11.6367	11.2893	48.4	SB(s)bc
3971	36.2430399090404	-24.7860721254884	3092	12.5118	12.8064	12.3943	26.9	SB(s)cdpec
3972	134.292532498237	-24.7622642225853	2385.2	13.5041	13.3886	13.0731	10.3	SB(rs)d
3974	158.859665746638	-24.7449842757221	1042	12.6896	12.99	13.066	29.3	SB(s)dm
3975	114.971704527615	-24.7016594736625	3052.4	16.4991	15.9195	14.3547	13.7	S
3976	82.1662402273625	-24.696641563718	3697.5	16.5881	16.3379	16.6575	3.4	Dwarf
3977	160.286778723087	-24.6367114953014	3665.1	15.5835	15.5796	15.5791	5.4	Irr
3978	256.503119405064	-24.6344731594616	6158.8	14.522	14.1959	13.6933	6.7	E
3979	330.158515025459	-24.623017135285	2563.7	13.1845	13.007	12.7473	10.9	SB(s)c:HII
3981	201.073074263805	-24.5999955070589	2039.8	14.394	14.0808	13.6712	8.1	IB(s)m
3982	180.268027398942	-24.5761014560177	1779	13.5574	13.7013	13.5931	24.9	Sm
3983	326.128964391513	-24.5552196475116	5264.3	14.9977	14.7725	14.6636	5.3	Sa
3984	222.983926002067	-24.5280386461669	6341.9	14.6821	14.5883	14.4856	6.7	SA(r)b?
3985	54.361307760546	-24.5094012136485	1498.1	11.7251	11.7928	11.6532	29.3	SB(s)cd
3986	193.517660733216	-24.5063761152666	3281	15.6568	15.5209	15.6479	5.6	XXXXX
3987	111.331346156897	-24.4852967450395	816.8	16.336	15.3958	14.6344	58.7	S
3988	210.407641689354	-24.4497422663937	2371.1	16.7034	16.5809	16.8528	4.9	XXXXX
3991	200.071014402322	-24.4283707469566	1957.9	11.424	10.9501	10.9603	78.9	SA(s)c
3993	14.4018311799623	-24.3765799451046	1867	15.9116	15.7433	15.5662	3.9	Dwarf
3994	133.018358779267	-24.3519877345839	2592.1	15.4663	15.0873	14.9147	6.6	S...
3996	9.63055325133181	-24.3018842488104	3767.9	13.3639	13.2442	12.8925	10.3	SB(s)c
3997	197.40223238614	-24.2836142521054	2921.4	13.7201	13.6623	13.4525	22.7	SB(s)m
3998	36.6034062459767	-24.2813566269645	1510.2	12.8218	12.926	12.8182	20.5	SB(s)dm
3999	69.8992426406149	-24.276064925915	4443.1	15.6876	15.4098	15.2408	4.3	Sbc
4000	220.746071937716	-24.2441916098576	3308.7	15.2071	15.1167	15.0066	4	S...
4002	167.993021868083	-24.2091715636125	1455.3	15.4672	15.3235	15.2317	5.2	IB(s)m
4003	214.378901253273	-24.1847725230587	6341.5	15.2054	14.6692	14.2547	5.3	Sb:
4004	53.2967033149366	-24.1410536975597	1919.5	15.0945	14.9555	15.4587	8	SB(s)dm:sp
4005	202.546436431683	-24.1358567235738	4951.7	14.4107	14.3173	14.2796	5.4	Sb
4006	157.405125316988	-24.1219787994197	3801.5	13.8341	13.994	13.5378	15.2	SAB(s)d
4008	305.178612522782	-24.1135738792963	3122.1	13.7768	13.6836	13.2637	10.2	SB(r)b:
4009	40.5542940115389	-24.1082754496234	1533.9	14.4218	14.2197	13.9365	5.1	S.../Irr
4010	203.923908513052	-24.1075225940619	2595.6	13.5527	13.2571	13.0471	8.4	S?
4011	227.994822294988	-24.037532981692	3575.1	14.5968	14.5948	14.2593	8.4	SB...
4012	198.886796854368	-23.9770138830967	1390.9	11.7011	11.9896	11.6323	66.7	SAB(rs)c
4014	160.646729198381	-23.9361326007765	1045.8	13.5419	13.7859	13.3085	27.8	Sc?sp
4018	197.003459295734	-23.8708815872847	3012.5	13.4012	13.0945	12.5756	17	SAB0-
4019	138.917590823434	-23.8619817432487	3428	15.1781	15.0001	14.848	5.9	Sa
4020	197.728902855397	-23.8544656885102	2851.4	13.0328	13.1673	12.9501	11.4	SB(rs)c:
4022	166.266411485319	-23.8530718296751	3756.4	15.0219	14.8849	15.0656	3.6	Double?system
4023	135.790066117712	-23.8511626728896	805.9	15.8515	15.6431	15.5015	5.3	S...
4024	358.799796289759	-23.8510766198683	3930.2	14.2548	14.2758	13.5734	6.2	SB(s)c
4027	156.872178126692	-23.8055421460916	3739	16.3352	16.1672	16.321	9.2	Sp
4031	28.4517771905072	-23.7646689864286	1487.2	13.7441	13.6475	13.1375	15.2	SA(r)bc
4032	49.6596199055303	-23.7608267438087	1537.7	14.9882	15.183	15.7573	12.6	IB(s)m
4033	321.99398368825	-23.7393955502455	1863.2	14.6258	14.7195	14.7973	3.6	S.../Irr
4034	167.467224822859	-23.7186469441993	2092.2	12.3601	12.3379	11.9361	23.6	SAB(rs?)bc
4035	97.7579697375679	-23.7128144363964	2844.8	14.1452	14.2726	14.2502	12.9	SB(s)m
4036	53.4092959125466	-23.7116432608057	1823	13.5346	13.2182	12.929	5.9	SB(s)bc?
4037	162.738417711203	-23.683343373383	4006.7	13.5717	13.6953	13.2031	8.2	SB(s)c:pec
4038	90.2792430961081	-23.6661298603325	1833.6	11.8408	12.2035	12.1016	57.2	SAB(rs)cd
4039	165.702980217107	-23.6439259678563	3625	13.9374	13.6849	13.3033	12.2	(R:)SA:(s)ab
